Date,flow,average temperature (C),precipitation,ET,PET
2003-04-20,882347.0,24.78370779226809,4921407.347151897,1318034.8714285716,3928381.5142857134
2003-04-21,793945.0,24.930118034472635,3619017.3599090367,1318034.8714285716,3928381.5142857134
2003-04-22,783938.0,25.076528276677184,0.0,1318034.8714285716,3928381.5142857134
2003-04-23,740571.0,25.222938518881733,0.0,906801.6142857143,5214042.471428571
2003-04-24,712216.0,25.316702361869577,0.0,906801.6142857143,5214042.471428571
2003-04-25,665513.0,25.41046620485742,7163947.67154672,906801.6142857143,5214042.471428571
2003-04-26,647166.0,25.504230047845265,2538939.7527621123,906801.6142857143,5214042.471428571
2003-04-27,628818.0,25.59799389083311,0.0,906801.6142857143,5214042.471428571
2003-04-28,618810.0,25.69175773382096,342630.6967388607,906801.6142857143,5214042.471428571
2003-04-29,613806.0,25.7855215768088,3580275.6362786554,906801.6142857143,5214042.471428571
2003-04-30,595459.0,25.879285419796645,7456849.40273247,906801.6142857143,5214042.471428571
2003-05-01,495382.0,25.97304926278449,0.0,1274376.9142857143,5138523.999999999
2003-05-02,430332.0,25.854400826322443,0.0,1274376.9142857143,5138523.999999999
2003-05-03,518733.0,25.7357523898604,0.0,1274376.9142857143,5138523.999999999
2003-05-04,510393.0,25.617103953398352,0.0,1274376.9142857143,5138523.999999999
2003-05-05,510393.0,25.498455516936303,0.0,1274376.9142857143,5138523.999999999
2003-05-06,425328.0,25.37980708047425,0.0,1274376.9142857143,5138523.999999999
2003-05-07,363613.0,25.26115864401221,0.0,1274376.9142857143,5138523.999999999
2003-05-08,236849.0,25.142510207550167,0.0,1274376.9142857143,5138523.999999999
2003-05-09,268540.0,25.02386177108812,0.0,1643731.0857142855,5501487.371428573
2003-05-10,208494.0,25.06917399720696,0.0,1643731.0857142855,5501487.371428573
2003-05-11,211830.0,25.11448622332578,1453656.7785211187,1643731.0857142855,5501487.371428573
2003-05-12,183474.0,25.159798449444608,93848.6134942202,1643731.0857142855,5501487.371428573
2003-05-13,160123.0,25.20511067556344,0.0,1643731.0857142855,5501487.371428573
2003-05-14,183474.0,25.25042290168227,0.0,1643731.0857142855,5501487.371428573
2003-05-15,211830.0,25.2957351278011,2695564.212401933,1643731.0857142855,5501487.371428573
2003-05-16,250193.0,25.34104735391993,3060892.569949593,1643731.0857142855,5501487.371428573
2003-05-17,193482.0,25.38635958003876,0.0,1362131.5857142855,6182353.6
2003-05-18,141776.0,25.22776047628166,274514.72109339846,1362131.5857142855,6182353.6
2003-05-19,131768.0,25.06916137252456,0.0,1362131.5857142855,6182353.6
2003-05-20,613806.0,24.910562268767464,19996618.842112884,1362131.5857142855,6182353.6
2003-05-21,688864.0,24.75196316501037,3535036.253269952,1362131.5857142855,6182353.6
2003-05-22,793945.0,24.593364061253265,8486327.157762216,1362131.5857142855,6182353.6
2003-05-23,1227613.0,24.434764957496167,0.0,1362131.5857142855,6182353.6
2003-05-24,2256741.0,24.27616585373907,82370450.01842579,1362131.5857142855,6182353.6
